"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",0.437923277108984,0.530256114511708,0.427589951788783,0.441879504279516,0.0742377749153745,0.0707254569006057,0.0700073994825964,0.0726077236103442
"2",0.460789606126371,0.49037259592597,0.679059122596815,0.499944294446055,0.0931005293052661,0.0750148610723686,0.110262000048726,0.0815389681969574
"3",0.549781843932998,0.451953322025113,0.481834292543086,0.547237487358663,0.0787274530071731,0.0777993277791784,0.0789767854909645,0.086328263010339
"4",0.505127461834263,0.489655353971656,0.46272222698776,0.658152368949147,0.0771711445755815,0.0848071626822482,0.0757099045571391,0.102904968664301
"5",0.551822413266964,0.547972367626192,0.465137298107175,0.516082376078214,0.0773850622049493,0.0759089101070745,0.0761796266075476,0.0838525733210063
"6",0.366201681572172,0.474110499177309,0.527352616429272,0.433631626199424,0.0822259641698947,0.069964276376514,0.0861235323941189,0.0699811037972752
"7",0.534938216240023,0.490039182439516,0.519991549785211,0.505504916951884,0.0816992559765499,0.0754034808968966,0.0847034076073966,0.0817324380323998
"8",0.527961531983683,0.553452362805683,0.438210429848476,0.58812714709333,0.0751824919809049,0.0809447863567857,0.0730207672533607,0.0933127590794004
"9",0.34822646811951,0.442247401192478,0.551735905381472,0.517687142712797,0.0840760652120016,0.075972776205229,0.0905304123138605,0.0835442556295916
"10",0.638075323280048,0.555422136355112,0.446412051745925,0.567384875679641,0.0758729035116931,0.0798981345900121,0.0731152378389102,0.0914752986338123
"11",0.291505893983645,0.408806949705227,0.485517190898526,0.43876046873596,0.0789539148362085,0.0703477816342302,0.079265222159065,0.070846383500233
"12",0.547822534689511,0.493495132904131,0.529630942429008,0.537310377707351,0.0824464010149601,0.0777909245356652,0.0864759184426952,0.0895654853114922
"13",0.438293342414963,0.430208520917832,0.458178393649315,0.521101412525005,0.0767886865025896,0.0760443043381049,0.0751473787715177,0.0828668106062712
"14",0.477352991367958,0.533937657335303,0.431198738173724,0.465244769404658,0.0745575724942895,0.0727775136763543,0.0707815954309772,0.0771527129676352
"15",0.418379116477113,0.482459638687406,0.396860492944737,0.68631581055137,0.071596974302193,0.0861776173651899,0.0652523305418213,0.106112408205448
"16",0.528589677465032,0.569396789118352,0.465357463112838,0.467913304073559,0.0773924607337443,0.0727553459598773,0.076178654022865,0.0769633311329354
"17",0.61872532861429,0.58971212838418,0.44957526613721,0.334001486647183,0.0761385500938679,0.063222378961383,0.0740188997860686,0.0576407729578491
"18",0.531843922344014,0.446094203611357,0.478451669601843,0.349911843848716,0.07844925928915,0.0641154453873244,0.0783690047286992,0.0596797849807548
