"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",0.374156609854574,0.52993443630421,0.463552327757059,0.444535218902543,0.0891504651290571,0.0709810817188267,0.0874691885072848,0.0729580277685792
"2",0.479341508712002,0.490200627547103,0.61868418943713,0.500000518570521,0.1026852957116,0.0751009617655711,0.116263219206815,0.0815676775872577
"3",0.534513595530135,0.450908862829842,0.438251540862855,0.547752321954799,0.0867927914943154,0.0778701634139603,0.0829331276286832,0.0863982524552314
"4",0.45038553670827,0.489250949070362,0.455209784689578,0.658274457746287,0.088391485817863,0.0848722525207952,0.0860925202257839,0.10289184730227
"5",0.599815256014025,0.547540665558515,0.508556566127695,0.519535507839731,0.0933901535195265,0.0761964383341592,0.0959804983360552,0.0843542066557824
"6",0.319283646424334,0.474289170725451,0.408510316101949,0.437443168130713,0.0838156207888203,0.0702686636087065,0.0774750705502672,0.0705438166106173
"7",0.510962649954305,0.489466301038866,0.594498432082364,0.505808589861727,0.100715437819326,0.0754619452654565,0.111425610913759,0.0817704443435442
"8",0.533281749891543,0.552906717484163,0.418633171051963,0.58572561478982,0.0849218761398865,0.0808764715336574,0.0811771731026198,0.0929233264967034
"9",0.362835416782402,0.440527635023476,0.539090642055636,0.520462104494719,0.0959644328712299,0.0762118181416831,0.101255149604167,0.0839920592247962
"10",0.620819095039892,0.554967999343308,0.466185854644583,0.566996673166719,0.0894729890331077,0.0800061061841985,0.0880769425775715,0.0914011003131502
"11",0.30948001720242,0.408465064163735,0.470058562614312,0.437517619701399,0.0897301708411431,0.0702865885907888,0.088762993934252,0.0706744567541602
"12",0.564955203408647,0.492894947384451,0.56864573965639,0.53626494528221,0.0985936456846631,0.077860043816231,0.107095081060637,0.0894129138213039
"13",0.426357313349261,0.429345505176196,0.493697401948575,0.522850945020288,0.0919639611479702,0.0762002129862407,0.0931038323808584,0.0831204737225028
"14",0.455469378849799,0.533171642791409,0.434961751136648,0.463243364712289,0.0864342545438567,0.0727834796518239,0.0823869183816188,0.0768302534649552
"15",0.390590822647977,0.482016874320067,0.343812316023186,0.685231176418839,0.0771104366507702,0.0861474871459944,0.0656270576892333,0.105913211672655
