"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",0.341259633031618,0.528926747803407,0.573788483512694,0.443108327193956,0.171315137947556,0.0708663907706908,0.186184327146523,0.0727523561095158
"2",0.560101347000456,0.489616693708915,0.797539734100179,0.499708464693487,0.201578030968874,0.075084583898907,0.258146426915342,0.0814516682111478
"3",0.61105260474959,0.449910457847312,0.499145475292632,0.553035613724341,0.160152488575492,0.0782014046981039,0.162656218179918,0.087148880741308
"4",0.401348878506391,0.488136280146954,0.367410836337817,0.662714852218727,0.137846150072546,0.0851218281207966,0.121035589229304,0.103507318147872
"5",0.657956829763658,0.54613499142838,0.415381763777703,0.52434619700758,0.146488571293287,0.0764999561606415,0.135906690381249,0.0850460634015397
"6",0.425156647824214,0.473913456579004,0.33535475200728,0.436855399865206,0.13198423358879,0.0702181894167212,0.111789620490733,0.0704364263338162
"7",0.749073865484723,0.488691643247494,0.3643037546742,0.506770241033018,0.13759535429144,0.075534053612017,0.1195993508375,0.081918494719437
"8",0.63478406547168,0.551194390202115,0.47646864357411,0.585418037246433,0.156863876241314,0.0808478106975268,0.16270496314746,0.092909302427486
"9",0.180943672193824,0.439639787593526,0.514277222021631,0.518277514496636,0.162355594605524,0.0760768995165902,0.168044802679308,0.0836306241708602
"10",0.676140290347596,0.554163442940846,0.204915232106898,0.563219363099327,0.104465683831828,0.0797693411287755,0.0697116524009007,0.0908540254489325
"11",0.337317352281976,0.407691385795487,0.316114808395737,0.440347963266978,0.128178065746121,0.070491460764555,0.104338162708521,0.0710864236450026
"12",0.579387401877912,0.491684563407207,0.596095359025874,0.538721454503367,0.174704753331719,0.0780126442234742,0.193784001758424,0.0897027666234104
"13",0.562748848407707,0.428690499990681,0.488363170107976,0.528514319876487,0.158491718348507,0.0765689909313299,0.159567074376668,0.0839302263257915
"14",0.242958822931691,0.531841649373969,0.371170642912621,0.461330449462632,0.138522214274784,0.0726386787899791,0.12208005480754,0.0765417845507514
"15",0.399597478975261,0.480941401180231,0.32464714605163,0.689412266005288,0.129950622763296,0.0863904018751513,0.108000992252613,0.106539170329213
"16",0.335876378558053,0.567374277035849,0.482276006564241,0.469156283141167,0.157366563247634,0.072934194507314,0.15708060788204,0.077144529414985
"17",0.744561684291332,0.5878309040473,0.525041862362446,0.333224730665979,0.16433301261066,0.0632938806196118,0.173513794661516,0.0575025540280808
"18",0.771553433515609,0.444926687891921,0.697474398023156,0.352904465529104,0.188731063799369,0.0644180169532542,0.226314696997583,0.06012006439732
"19",0.199705149236625,0.552047432561534,0.806948896898595,0.491763089443018,0.202751506664479,0.074432572114335,0.261893101129055,0.0787736318339156
"20",0.500192867555366,0.413829852080683,0.312142914752596,0.508247167430806,0.127498658943791,0.0753991844953531,0.103528734760526,0.0821064158361181
"21",0.58306077003709,0.458456719660056,0.346153485093541,0.382870794728077,0.134077905168294,0.0667261840218414,0.114619994058213,0.0649295382986104
"22",0.472956672478429,0.607101230902693,0.478356326587872,0.47352957143516,0.156763788439405,0.0735351015217292,0.156209093102202,0.0777771790756209
"23",0.47525737923337,0.498033764554415,0.585024480381375,0.414989865798855,0.173137985247829,0.0690079895454203,0.190376990601605,0.0677229706737489
"24",0.393461890333327,0.573744135341899,0.354224893109084,0.50658950562289,0.135523031696327,0.0768651238587747,0.116488374438818,0.0853573309888852
