"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",0.441316468355189,0.612506904207186,0.0784563915681357,0.325016315721124,0.0672660181906885,0.0872271572908934,0.0284931716538696,0.0765638510032768
"2",0.31280924832049,0.394688178554672,0.407730747270089,0.385392306561242,0.145030259365328,0.0935921675808128,0.133815918669318,0.0884560645513026
"3",0.743895699226093,0.471347526552944,0.498961981552194,0.549945122081463,0.160310144801788,0.110870188956741,0.163855117146582,0.125232048458073
"4",0.343335343257003,0.44535949738015,0.635519660807006,0.610727626518155,0.180183962267883,0.11544225531736,0.206139568367263,0.1335404969669
"5",0.621555046117495,0.4306384439493,0.869155821546872,0.394238138481803,0.210404984964254,0.09618374595647,0.283263676077316,0.094367439410361
"6",0.593662970876784,0.472225462363574,0.420580054569378,0.408249214229785,0.147369333754558,0.0970042722703364,0.137911026009185,0.0933588468982614
"7",0.593121899402534,0.370147390777931,0.435391014679156,0.428803807904555,0.149886659324056,0.0981307113848276,0.143049207032186,0.0973538909384105
"8",0.444224218829009,0.670944892391611,0.5012905188774,0.447829735115746,0.160437059225459,0.101622198171964,0.16301643678033,0.107652595477774
"9",0.760103953676248,0.415813480124401,0.461791163949145,0.528175529388129,0.154403987716236,0.108480044202197,0.151881468917098,0.119312696649134
"10",0.545899243090633,0.367331994441629,0.721901472886943,0.562768187776847,0.191953659800144,0.11216897299735,0.234655797038001,0.129225865316937
"11",0.481131021014789,0.309409470358487,0.352422880104374,0.41517330472758,0.135242247472225,0.096706430058564,0.117340440386578,0.0945742329520107
"12",0.543726697621131,0.486873101092021,0.644003511377674,0.481170097390338,0.181454152567274,0.103683159331085,0.209000442643918,0.108524057125767
"13",0.693200127135146,0.502629667238031,0.543379163203128,0.503612817499515,0.167062113279343,0.106036772188155,0.177400272524879,0.113009351525976
"14",0.705136814213004,0.40253536033437,0.570017420646348,0.430783420149266,0.171097752782537,0.0997478188099595,0.188903829992379,0.103825527357794
"15",0.573460501867107,0.532896143493911,0.362301962005473,0.365304767045458,0.137091279303847,0.0933822382019621,0.119257215042572,0.0957360389783883
"16",0.520247409149826,0.629908685641858,0.612202628152589,0.350099411870339,0.177061176652544,0.0911804139296814,0.202267396538246,0.085063902480423
"17",0.43378327925519,0.538378986280811,0.422873333200722,0.297452188330651,0.147639278214249,0.0838183426524488,0.138140281357374,0.0713198655425851
"18",0.342139470022409,0.425969082647357,0.35617161990453,0.475766075573494,0.135822035820866,0.102949028998818,0.117154304044897,0.10704597901812
"19",0.321594191949862,0.681089330066108,0.411482795943641,0.503995542434737,0.145672633985925,0.107274184300997,0.134519885179185,0.119682892710091
"20",0.70539951047643,0.446142955792511,0.299267547720081,0.377751180568413,0.125114073282958,0.0936576799281889,0.099506676257187,0.0887955630472149
"21",0.42423634451902,0.509304926118207,0.631021426096842,0.381922211460707,0.17957719906108,0.0943577272687181,0.204868154874081,0.0893116756520936
"22",0.659128421834613,0.443756100868625,0.661399283652644,0.467886910980189,0.183985726078977,0.103031597995306,0.217464639792428,0.107369975241899
"23",0.747787672421648,0.354534661910795,0.282858568218945,0.323238969551332,0.121839880580958,0.0875052001539638,0.09473463782284,0.0761869376994099
"24",0.566446854751813,0.441537706616767,0.590141485645346,0.764927876143361,0.173892774579376,0.128400802399222,0.192854384285111,0.167105141331662
"25",0.681082393466732,0.275506617776131,0.55384194156007,0.42233660092368,0.168653393640691,0.0980120510029561,0.182060296348777,0.097031712363764
"26",0.728035404555467,0.424030814668138,0.227290027896298,0.57090173948324,0.109778412483491,0.112998331835326,0.0764092417321723,0.133075330072237
"27",0.287185274229947,0.566847344754267,0.836204565125334,0.506398977966592,0.206271962136117,0.107600404516673,0.271450892327877,0.121625988709254
"28",0.292828334209892,0.565134442646884,0.716702851416201,0.51229650315707,0.191138388878838,0.107003452238238,0.2317835332145,0.115594339407264
"29",0.60304891659528,0.728305088362025,0.60479490847786,0.364057255175863,0.175978711055772,0.092746846534162,0.197066458115695,0.0881940959101246
"30",0.338395764219358,0.400537438221272,0.697316850301956,0.541740896856603,0.188606696063436,0.109864947041083,0.226388928478871,0.123926136413001
"31",0.629832554770811,0.723351774773066,0.323879467820493,0.323725860429482,0.129878757869838,0.0890450594594377,0.106889138586341,0.0794729154119212
"32",0.607412432062639,0.470768369963166,0.382311851687633,0.509237867502758,0.14072098935717,0.107246102559617,0.125440879101162,0.117741395712172
"33",0.234848254885159,0.536715840457933,0.540076327624852,0.458411409914112,0.166321275618944,0.102533126142483,0.175680062296349,0.108805412529451
"34",0.549553653178921,0.374981671653532,0.563658838453217,0.463109778197223,0.16997534078241,0.102442614277189,0.183932466657847,0.110242938486662
"35",0.35778202303563,0.601566528877719,0.492039363035691,0.502196857573356,0.158956543910688,0.105976884205241,0.160435782324355,0.113455604607531
"36",0.585770615473843,0.548135009854643,0.471348878659138,0.378160102713649,0.155781262131499,0.0939886488452882,0.154552312083793,0.0915985409983379
"37",0.649120655145429,0.456657798102078,0.541685127929056,0.557750389177932,0.166770400413851,0.111560597026685,0.176379113192084,0.124171131074634
"38",0.465940536616055,0.411574201956389,0.444529652708756,0.662164755801356,0.15134673163356,0.11985824981156,0.145550568090661,0.144682120194503
"39",0.232771134549934,0.362930695693508,0.391461418015148,0.421763417074514,0.142152488908002,0.0978142883897121,0.12844988443123,0.0962232919645198
"40",0.469005503166668,0.684660096928743,0.604185977763824,0.476029819149984,0.175828931451791,0.104158277356484,0.196635745484282,0.110378521056647
"41",0.69262806793998,0.316795500819354,0.462002791914308,0.337856882345629,0.154333245584065,0.0886294669558434,0.151071493031134,0.0820419835778118
"42",0.171359814866772,0.507681495162567,0.630962570935247,0.317793380469677,0.179494746937997,0.0866918319723436,0.204327394674502,0.0757197645196407
"43",0.559709053318513,0.497538836104867,0.37365271641351,0.485018293376043,0.139137652506973,0.104459837346037,0.122714442404746,0.112238822844701
"44",0.494959636427302,0.395088180630529,0.601009589395575,0.541532527218269,0.175364097865755,0.110016685169811,0.194768264546292,0.129547107421396
"45",0.773117135684286,0.511303979142272,0.500650214865088,0.429264534088469,0.160593020056401,0.0994740572021075,0.164136245565419,0.0999922751825323
"46",0.335984238274922,0.299162191459598,0.558536004083039,0.464820801865794,0.16912015123581,0.101909978478301,0.181719570711861,0.104040718803877
"47",0.550123488675646,0.527629900219186,0.290167443255091,0.616612066993045,0.123167343092055,0.116582926980036,0.0963775115360341,0.139656909498672
"48",0.672885770820354,0.608052642340333,0.444655199503964,0.794151807072975,0.151485001385354,0.131694833198756,0.14541157304775,0.177599135033166
"49",0.488259592595573,0.491956483116142,0.457251470494143,0.5749158673648,0.15344314952197,0.113272067223255,0.149705155924856,0.132605958737098
