"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",0.383684807707486,0.613090180490539,0.258644497530632,0.322979098094003,0.0950778093957913,0.087064475084888,0.0703673768626838,0.0760946066607334
"2",0.359943894667949,0.394958643343449,0.350884845460919,0.382081060035864,0.110110744840844,0.0932702756756387,0.0943464781958218,0.0877917365277683
"3",0.633130685219056,0.47184310742317,0.498999722437553,0.551852618272975,0.130830563591392,0.111186990809767,0.13349477406137,0.125685571004304
"4",0.454132662955766,0.446379454285432,0.659005941515034,0.607594384274602,0.149842914445275,0.115180909779261,0.174502519683371,0.132852046658948
"5",0.695788602581977,0.431302489122616,0.66755522929963,0.394658427506201,0.150903119454234,0.0964648587431664,0.178537088919882,0.0945517808190595
"6",0.494614285619181,0.472466519771112,0.394126134410684,0.407924809365696,0.116555882258639,0.0970465845430197,0.105589351184753,0.0932712588409231
"7",0.493203468371686,0.370448401818934,0.423851143021597,0.429719914915522,0.120736744929861,0.0982454126488314,0.113560073570598,0.0975674904475778
"8",0.567134357824412,0.671717751262438,0.470064696178258,0.446877165731042,0.127021237938267,0.101828192982137,0.125375022570262,0.10747294818613
"9",0.652921020110992,0.416817515683316,0.384454135508983,0.530000955621388,0.115277184660205,0.108715102617192,0.103958204773456,0.119638702995484
"10",0.497769909622386,0.368148346170311,0.553578494564629,0.562494670341131,0.137567452427097,0.112269348468689,0.147956222299639,0.129165114521958
"11",0.449006528432885,0.309032202709944,0.432310381606785,0.415190676123373,0.121891366892786,0.0967216534214427,0.116020187803176,0.0945791932081148
"12",0.462858327190265,0.486258724825799,0.670783400956456,0.479587562090528,0.151129635796802,0.103585860756531,0.177884205729619,0.108210277185474
"13",0.409336525090645,0.50277697799889,0.59447928588594,0.501632074166215,0.142391948065734,0.105870055045492,0.157805691044266,0.112604131928555
"14",0.57352867984545,0.403195409383116,0.515841019087784,0.432105938884862,0.132980224331831,0.100256223768332,0.139600374792631,0.104119395473221
"15",0.585636617350154,0.533394765430847,0.39785460528704,0.367624369464737,0.117143720015077,0.0943550102748376,0.106610592063116,0.09638481786799
"16",0.652375523745954,0.630546351740459,0.524125809977185,0.346371749243648,0.134069564206167,0.0909335206401601,0.141216683013753,0.0843156078287312
"17",0.403872473763419,0.538282847424474,0.44141870293099,0.298537570844313,0.123083374412049,0.0840321163137015,0.117566766848061,0.0715696271715235
"18",0.344334144014379,0.426659430638349,0.354454866199988,0.476776014208465,0.110636626435667,0.10307008486391,0.0954436420835206,0.107260704912418
"19",0.266896062144401,0.681045311346785,0.468813733591515,0.505665216192624,0.126689535375021,0.107721058027259,0.124718699177322,0.120017853303968
"20",0.628767540163326,0.446349075315203,0.382389380089061,0.378921075581958,0.114910861323165,0.0939059125021475,0.102801290764072,0.0890100301333839
"21",0.506393210656259,0.509779882825292,0.552073617503719,0.381509031689299,0.137369581130865,0.0944340595200771,0.146798813275587,0.0892377793643112
"22",0.708404785444994,0.444641307058842,0.511225804879364,0.466305342055515,0.132484728687952,0.10294932236381,0.13815167277567,0.107076463138266
