"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",0.406781883638272,0.612897255651657,0.263946719725682,0.318167899990678,0.083158422069424,0.0865117964465418,0.0621116735153169,0.0751250576390825
"2",0.398387082216028,0.395640762023695,0.403596534767897,0.384677359754393,0.102085428962106,0.0935622633761637,0.0939354999299305,0.0884554702218184
"3",0.625310352875133,0.472526039828861,0.466095242500295,0.551318514230131,0.109606916728458,0.111129343097193,0.108139693332302,0.125561170809268
"4",0.428150538850298,0.446920826077859,0.5716945633746,0.605349427352936,0.12101661482182,0.114993811162112,0.131512406872795,0.132423942010519
"5",0.683851002498049,0.43158526632392,0.798560965261971,0.395024123156508,0.142714892060602,0.0964892526376142,0.183458310765281,0.0946244931569653
"6",0.573288615039027,0.473930949699254,0.503362705785258,0.410063913601019,0.113766375320581,0.0972865763055261,0.116927371908876,0.0938097778700242
"7",0.445557372532614,0.370956911505127,0.412261475747052,0.427967955461312,0.103161918874115,0.0980676462112803,0.0956889327614234,0.0972219506080223
"8",0.576778729145347,0.672141034340773,0.464996454856382,0.449611411008466,0.109423698802288,0.102105341541933,0.10739069370961,0.108026463060596
"9",0.566596551194398,0.416391898579823,0.460528311690622,0.528191503888958,0.108922381981741,0.108563234916223,0.106812484591512,0.119328087970712
"10",0.578020434111467,0.369776300954115,0.542032209077165,0.561801253705581,0.11796498321634,0.112211809141472,0.125963034124993,0.129014840307844
"11",0.410619723640211,0.309499885084663,0.424668974603119,0.416596539289952,0.104667481064536,0.0968777890249086,0.0986048149608513,0.0948746375396589
"12",0.392744875196227,0.486524970589987,0.536657184492124,0.477785851808611,0.117288056187426,0.103415763776477,0.123986899269768,0.107891294541137
"13",0.423013543285679,0.503253712055926,0.528948952073681,0.503753767893975,0.116483660052556,0.106081399621135,0.121924476230906,0.11308300996478
"14",0.519341899133094,0.403958753179799,0.449630349327886,0.433401002519084,0.107681563417387,0.1003911531041,0.105789384649326,0.104412299372599
"15",0.577964778058434,0.533746891517203,0.435300425264504,0.369175324240369,0.105974541110072,0.0945344454903562,0.10072232883631,0.0967189574482371
"16",0.59426659519857,0.63088220406693,0.569656731342266,0.347627596576456,0.120877658774958,0.0910686795657306,0.132057343226402,0.084616000618111
"17",0.336314534921216,0.538375262077,0.423584498212582,0.301280309590347,0.10447105800748,0.0843531216150468,0.097780418147853,0.0721186785351054
"18",0.368168042406653,0.427149753442445,0.514160448655171,0.468818408645923,0.114857716356832,0.102288377484961,0.118563313655087,0.105644076004584
"19",0.424560668403167,0.681989215702246,0.54791903277657,0.507820132787821,0.118519813668984,0.107947619261518,0.126394060146339,0.120607180437487
"20",0.542824135121447,0.446702391560779,0.423170265296174,0.380279787286903,0.104509250735476,0.0940469664328377,0.0980701455872336,0.0892765441730868
"21",0.532814579632246,0.510269225833255,0.593709219677086,0.380815787315534,0.123307988537823,0.0943880072228409,0.136594730215847,0.089221402861071
"22",0.668966698938605,0.44444358637815,0.613648126714033,0.466196045829164,0.125410339433244,0.10295907603948,0.142128022065548,0.107058141659284
"23",0.563113876988348,0.357168416086427,0.526454457074787,0.324705914562051,0.116321933098865,0.0877490287710015,0.123504031187607,0.0764609892762136
"24",0.479206656171129,0.442514878550003,0.495603644381852,0.761880091601996,0.112859746501952,0.128195490144342,0.1147681250116,0.166462524556823
"25",0.558866306817179,0.277383678161213,0.488954227474822,0.423878381708918,0.112182971361775,0.0982424767139634,0.113853636896454,0.0973126499785263
"26",0.459065966715047,0.423548169273852,0.564090637131363,0.57082220978226,0.120207114833411,0.113279497093077,0.129753106617872,0.133205472322096
"27",0.427185447110004,0.567927871527129,0.702577986910697,0.499241913151139,0.133908406484725,0.107106593235278,0.161823246919499,0.120193645030891
"28",0.404344913213632,0.5658875155962,0.605147453820017,0.510953299475547,0.124429733674794,0.106954429310605,0.13893404906946,0.115340041211533
"29",0.489545560620477,0.728935744457059,0.523196995859037,0.363093267155991,0.115880733189198,0.0928301989767942,0.120769558681085,0.0880409873956904
"30",0.369846647380622,0.401143412916363,0.595938618280033,0.543342767833536,0.123469123536255,0.110126624729688,0.136877716534893,0.124227003339217
"31",0.690626416299244,0.723762871242024,0.474300781205514,0.321595039648298,0.110551963818723,0.0891313636004389,0.109797317625298,0.0792023211234871
"32",0.701073047345145,0.473540250611569,0.48178492473745,0.5072332230961,0.111445956671027,0.107203896006131,0.112281326894652,0.117307332535146
"33",0.261723188832991,0.537883549924353,0.752517434004962,0.452506972322586,0.138465543774217,0.10202366472098,0.172946087882733,0.107514323650432
"34",0.572480479041301,0.375915560067173,0.435426655661527,0.460590245827429,0.105992658813658,0.102415841334951,0.101159136754081,0.109741847310867
"35",0.434420930798433,0.602866092212647,0.537198275862585,0.49758384200667,0.117379771206444,0.105601348480545,0.123808468918373,0.112508049140007
"36",0.61939759337192,0.549893197570865,0.481394285617363,0.378352656867624,0.111321866958615,0.0942038977627791,0.111647462226937,0.0916267407004469
"37",0.568724622420496,0.458350898862205,0.698876709262145,0.557768253203477,0.133606013987654,0.111646929135076,0.161508246302961,0.124210292734458
"38",0.517251799375468,0.413030577073895,0.41508664446926,0.660037659825686,0.10353651684115,0.119716227244139,0.0962781083672986,0.144234000274957
"39",0.389191938741503,0.364353331705498,0.44299747943016,0.420424514383065,0.106823090141728,0.0977311656946876,0.10249060647287,0.0959687171984643
"40",0.384367574538791,0.685327056441301,0.609873663080088,0.471999007496653,0.124886884625024,0.103820595981634,0.140224256631494,0.109590432122017
