"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",0.38367708234137,0.613082234730315,0.258645824923412,0.32297571756177,0.0950715474858002,0.0869918891279394,0.0703728168035916,0.0760863285169266
"2",0.359949555318789,0.394969646575968,0.350847834610315,0.382083488374909,0.110104161508303,0.093236597683369,0.0943135470931263,0.0877837557930764
"3",0.633130629180871,0.471842945057434,0.49899302502072,0.551848352093498,0.130819086073514,0.111042048340712,0.133489277579712,0.125637682699579
"4",0.454133270480859,0.446379311018321,0.659005343899025,0.607591470927155,0.149806106517483,0.115169497072906,0.174574492396619,0.132852471013907
"5",0.695787519954266,0.431302872947241,0.66755147344914,0.394659148011747,0.150904772933629,0.0962272250362217,0.178481021276596,0.0945409091898115
"6",0.49459971139226,0.472474839137548,0.394139364125157,0.407937614885097,0.116542903206794,0.0969718506155465,0.105612384859236,0.09327699405308
"7",0.493202908429646,0.370448142068638,0.423869581931341,0.429744539470829,0.120739838623576,0.0982264854706391,0.113557362685745,0.0975754748496127
"8",0.567133607627205,0.671721484484579,0.470046329743706,0.446864784175069,0.127009498020777,0.101526010521752,0.125399544780819,0.107449803298288
"9",0.652920886072275,0.416817800246808,0.384450204379552,0.530006784749704,0.115267298035246,0.108648410584539,0.103977687254971,0.119631950869606
"10",0.497769888915794,0.36814843494126,0.553577355352514,0.562495915850922,0.137568401613744,0.112144058822429,0.147969291498939,0.129179241461685
"11",0.449006228129902,0.309032516592493,0.43230902582756,0.415209131970637,0.121896068277936,0.0967103257705124,0.11601641888023,0.0945914849189524
"12",0.462858326920855,0.486258725726809,0.67078336288916,0.479587552817643,0.151115756487657,0.103529491498939,0.177922616414327,0.108209066817664
"13",0.409336898224491,0.502778551130145,0.59453841631095,0.501709909197144,0.142413408930055,0.105856700692492,0.157884893637284,0.112653643565421
"14",0.573528542290351,0.403195426821517,0.515839956557987,0.432106231009589,0.132959406376781,0.0998820904757035,0.13963914467638,0.104146624941657
"15",0.585641712784854,0.533391149400446,0.397851284842933,0.367639168804324,0.117131439794836,0.0936361502225908,0.106604319329469,0.0963953971458548
"16",0.652375985569478,0.630550864790155,0.524137557668675,0.346348517671375,0.134037760168336,0.0907640828297877,0.141196817711141,0.0842959958318085
"17",0.403872450009154,0.538282851174465,0.441418426322353,0.298537566350022,0.123084118447987,0.0839480846080434,0.117554682563463,0.0715703934678456
"18",0.344313299509323,0.426659027862217,0.354463418050781,0.476766059075245,0.110645970353114,0.103045868602812,0.0954487899170416,0.107256178504356
"19",0.266859546870708,0.681090611861415,0.468827493284657,0.505709996142353,0.126730010446398,0.107436139050311,0.12470469936898,0.120046291801805
"20",0.628767520258828,0.446349039982802,0.382390825072813,0.378921254314822,0.114915308454677,0.0937830206466222,0.102798173082605,0.0889991028942374
"21",0.506393308318341,0.5097799038788,0.552088356974394,0.381510104397509,0.137358567193572,0.0943134441613792,0.146794203354883,0.0892561806644597
"22",0.708402918227186,0.444641395475402,0.511132248782542,0.466298394652944,0.132443549971683,0.102875772002322,0.138058297086113,0.107055546491054
"23",0.64443184708007,0.356177903965593,0.640804666240371,0.324294460879123,0.147898443289314,0.0876243129120158,0.172275739685082,0.0764022754105036
"24",0.472665978741619,0.442034562940965,0.571091135021886,0.761070092018926,0.139668711607288,0.128099387816188,0.152221711280273,0.166220476692322
"25",0.555542495948434,0.27649237123864,0.540242447548708,0.421883493087404,0.135974011426657,0.0979649181030464,0.145019679379311,0.0969150054642559
"26",0.475354095518347,0.422956090607125,0.568745292750041,0.571681965629753,0.139359529945164,0.113068282735861,0.151060508408142,0.133376705321251
"27",0.432526221488405,0.567757067316424,0.821370101987804,0.501730808257497,0.16697793730684,0.107153721283988,0.217627325371362,0.120674200943802
"28",0.340718807358252,0.565250094192077,0.650623232976579,0.513062594559316,0.148820023205557,0.107075084560144,0.172026650499532,0.115776923969705
"29",0.569615143632229,0.728374213907066,0.584483873628103,0.363891126566015,0.141279917390709,0.0927285558148069,0.155345090502707,0.0882232510589672
"30",0.339038234727276,0.400890892522404,0.616775237413032,0.542099773185572,0.144976618163825,0.109897520265045,0.163697712879556,0.123993670502829
"31",0.688904019311437,0.724274683192062,0.388109696674877,0.324144016752565,0.115787946221319,0.0890924573958526,0.104399541655438,0.0796424881022216
"32",0.607618510778336,0.470940548219023,0.334832140949954,0.508333796854095,0.107760622373014,0.107161330719509,0.0900598236820922,0.11757959850212
