"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",0.5,0.611902276697456,0.5,0.32130313114925,0,0.086866927564782,0,0.0758228975110345
"2",0.5,0.393508564276858,0.5,0.387910345887022,0,0.0938968929853768,0,0.0889932219458332
"3",0.5,0.469802346321716,0.5,0.552153954319886,0,0.111202042591039,0,0.125728125963231
"4",0.5,0.444694166450712,0.5,0.609761509977313,0,0.115365108278836,0,0.133344592260838
"5",0.5,0.428722649832564,0.5,0.39504987175899,0,0.0964731279275506,0,0.0944901278329083
"6",0.5,0.471236581165056,0.5,0.406463957147003,0,0.0968967489068385,0,0.0929899093565311
"7",0.5,0.369021385758357,0.5,0.431422500759545,0,0.0984235375362016,0,0.0979095729917146
"8",0.5,0.670435564883955,0.5,0.448540221320352,0,0.101986092462916,0,0.107731697523627
"9",0.5,0.413523137169201,0.5,0.533489560815971,0,0.109022939834135,0,0.120410935227612
"10",0.5,0.365366708668604,0.5,0.560640231582769,0,0.112086270170219,0,0.128753005631769
"11",0.5,0.307395259053025,0.5,0.424496607764654,0,0.0976803709508744,0,0.0964845845242737
"12",0.5,0.485894128072086,0.5,0.482873694973712,0,0.103905109352357,0,0.108759711594872
"13",0.5,0.500973393158916,0.5,0.504260792322179,0,0.106123416602304,0,0.113146659894109
"14",0.5,0.399985017562931,0.5,0.429836325573614,0,0.100005989120994,0,0.103509250887442
"15",0.5,0.531551947778478,0.5,0.36764894808336,0,0.0943386548284153,0,0.096262122482923
"16",0.5,0.627453363237543,0.5,0.350388542349868,0,0.0913568469822085,0,0.0851981447249082
"17",0.5,0.537851694639108,0.5,0.295162053198652,0,0.0836226154273409,0,0.0708569751977022
"18",0.5,0.425858339349747,0.5,0.475927921780497,0,0.102980078552045,0,0.107079255003616
"19",0.5,0.680852575945047,0.5,0.507542315051648,0,0.107913885118906,0,0.120455795927613
"20",0.5,0.445305317952072,0.5,0.379351000022113,0,0.0939364510118922,0,0.0889439069817865
"21",0.5,0.508220392871945,0.5,0.377845439421422,0,0.0940553885672666,0,0.0884575183561536
"22",0.5,0.441741543848552,0.5,0.468368442372596,0,0.103155624800702,0,0.107307032835168
"23",0.5,0.352464970244842,0.5,0.325061231571309,0,0.0877750851433809,0,0.0766854797859556
"24",0.5,0.439739548010948,0.5,0.765633500934621,0,0.128514522599899,0,0.167217609548589
"25",0.5,0.273208309332131,0.5,0.422360537767884,0,0.0980723987017163,0,0.0969957147670085
"26",0.5,0.422432346720622,0.5,0.56700829311783,0,0.112942479586607,0,0.132203055037455
"27",0.5,0.567851148925061,0.5,0.508072396016246,0,0.107963681404653,0,0.12191017233847
"28",0.5,0.564930577553775,0.5,0.516724070085803,0,0.107472713203766,0,0.116471984297259
"29",0.5,0.72739527161236,0.5,0.365115257019985,0,0.0930402255345694,0,0.0884275941665485
"30",0.5,0.399711607014778,0.5,0.542594059436173,0,0.110043519200569,0,0.124066416588499
"31",0.5,0.722028660417154,0.5,0.319488490110722,0,0.0888695530362835,0,0.0785833869904001
"32",0.5,0.469476478990752,0.5,0.509685150248236,0,0.107421982079617,0,0.117880451551218
"33",0.5,0.536802181296585,0.5,0.458536846036513,0,0.102627819815083,0,0.10881665781715
"34",0.5,0.374408357030932,0.5,0.463036226302602,0,0.102646470244911,0,0.110120829744692
"35",0.5,0.600906836265169,0.5,0.499955245488622,0,0.105817412462986,0,0.113042106494332
"36",0.5,0.547057764769125,0.5,0.379425561305052,0,0.0943010427690287,0,0.0919080802556805
"37",0.5,0.455281257953194,0.5,0.556332343562696,0,0.11148981477142,0,0.123805787889563
"38",0.5,0.410153760062788,0.5,0.667293340879899,0,0.120290729507173,0,0.145716756646292
"39",0.5,0.362071067193545,0.5,0.417162388591518,0,0.0973879390811232,0,0.0952875972413542
"40",0.5,0.683482254358463,0.5,0.474197217391363,0,0.104033834980379,0,0.109922011941146
"41",0.5,0.315465329793657,0.5,0.342033280569081,0,0.0892147749768558,0,0.0829249517837969
"42",0.5,0.507082879208237,0.5,0.322195358956654,0,0.0872220753636001,0,0.0766077902153206
"43",0.5,0.496294397671213,0.5,0.483867775130118,0,0.104435794739569,0,0.112080360638064
"44",0.5,0.394219743503939,0.5,0.542199463980804,0,0.110325917806178,0,0.129714542711816
"45",0.5,0.509435398351223,0.5,0.430361935092941,0,0.0997156296906774,0,0.100171964132937
"46",0.5,0.298602345110114,0.5,0.466423411817222,0,0.102089163956349,0,0.10435778534235
"47",0.5,0.526603225170247,0.5,0.619070102517199,0,0.116904688134728,0,0.140115423097845
"48",0.5,0.606879015967401,0.5,0.795231689423595,0,0.131973427965802,0,0.17785719170691
"49",0.5,0.490827301425446,0.5,0.571997083278619,0,0.113222802371762,0,0.131827536195956
"50",0.5,0.685958413227546,0.5,0.312368024031705,0,0.0863862107032964,0,0.076369904734423
"51",0.5,0.522674460181338,0.5,0.456704528121615,0,0.102241385483492,0,0.109882774570324
"52",0.5,0.310291224575706,0.5,0.442537967914741,0,0.099609545639094,0,0.100111787770736
"53",0.5,0.437774654449465,0.5,0.43460754234171,0,0.099226583421393,0,0.0993411778445361
"54",0.5,0.557972263364284,0.5,0.439027921327781,0,0.101904097205275,0,0.107628037485091
"55",0.5,0.257633614373465,0.5,0.522328265780966,0,0.107292477164629,0,0.116779449043452
"56",0.5,0.573137514583266,0.5,0.382718609082943,0,0.0940966291732989,0,0.0890314021655069
"57",0.5,0.553460626377933,0.5,0.489681024111299,0,0.10545591611983,0,0.113803903887485
"58",0.5,0.482765270398236,0.5,0.406412525333254,0,0.0976279077782063,0,0.097915248441743
"59",0.5,0.669659967797016,0.5,0.761534343284226,0,0.129610635867308,0,0.174535150501079
"60",0.5,0.536188160129205,0.5,0.600206050263407,0,0.116659652833761,0,0.136777458323788
"61",0.5,0.314280588560445,0.5,0.430696440569675,0,0.0988184174143308,0,0.101587495950973
"62",0.5,0.462075015275707,0.5,0.38940187078279,0,0.0943729358822278,0,0.089387109370585
"63",0.5,0.390285458627739,0.5,0.451266841232345,0,0.101256039906945,0,0.103918509768545
"64",0.5,0.411781012022216,0.5,0.62623878705681,0,0.117015947491595,0,0.138127863078693
"65",0.5,0.443143528806548,0.5,0.553709806715428,0,0.11117056494372,0,0.126798358879739
"66",0.5,0.493554725150151,0.5,0.541188394334359,0,0.110132542854727,0,0.124582344058118
"67",0.5,0.43140711053736,0.5,0.374134844658379,0,0.0953484514514242,0,0.0931913017498834
"68",0.5,0.7421826423487,0.5,0.397406560754787,0,0.0970046253137676,0,0.0947334135568599
"69",0.5,0.35578772079851,0.5,0.386222946378308,0,0.0948215417077275,0,0.0926853318374083
"70",0.5,0.644075803010753,0.5,0.483811773070969,0,0.105026377808699,0,0.110503793611196
"71",0.5,0.329770980144523,0.5,0.522176817030659,0,0.108726447823219,0,0.120843882544361
"72",0.5,0.582229239720923,0.5,0.479223671761363,0,0.103663696044982,0,0.108611186075098
"73",0.5,0.442105964973964,0.5,0.600735949984508,0,0.115303293516418,0,0.134796667444279
"74",0.5,0.405491582073922,0.5,0.562344901907551,0,0.111066997150298,0,0.12472538104893
"75",0.5,0.383987240168731,0.5,0.279963760047534,0,0.0816721111847807,0,0.0663153424453773
"76",0.5,0.348044280176242,0.5,0.506299697872589,0,0.106657528004969,0,0.118655226659333
"77",0.5,0.56872426233464,0.5,0.547396413398766,0,0.110692277399419,0,0.124857988429872
"78",0.5,0.435359390300719,0.5,0.506743610630974,0,0.106571575542575,0,0.115980467239398
"79",0.5,0.435713960837213,0.5,0.488261861115051,0,0.105113659927229,0,0.112865999800196
"80",0.5,0.539053613475646,0.5,0.411887816218649,0,0.0967046225167504,0,0.0943509378299739
"81",0.5,0.510011908569478,0.5,0.50173251759319,0,0.106278697148778,0,0.114428614420414
"82",0.5,0.61120721243,0.5,0.47534575748199,0,0.103490536919437,0,0.108941982558645
"83",0.5,0.614403659966792,0.5,0.539138261597182,0,0.110371060134014,0,0.125077344482301
"84",0.5,0.387610752899083,0.5,0.335721756842438,0,0.0886870102512836,0,0.0797298486497073
"85",0.5,0.488992815998939,0.5,0.544043696920395,0,0.109771857844461,0,0.122070984846783
"86",0.5,0.586973083960914,0.5,0.478923665791266,0,0.10469833740692,0,0.113418280496269
"87",0.5,0.567931812935984,0.5,0.469639992116864,0,0.103399379482791,0,0.109326747068781
"88",0.5,0.525439940816516,0.5,0.343408261753238,0,0.0895551214648372,0,0.0803667463416272
"89",0.5,0.800859134183883,0.5,0.488040879796105,0,0.106019497950919,0,0.115904496494466
"90",0.5,0.555215355272439,0.5,0.521873136671827,0,0.108087855248544,0,0.122581884979536
"91",0.5,0.463366074120155,0.5,0.504811813931675,0,0.106165214693439,0,0.114990915110128
"92",0.5,0.424048595183151,0.5,0.392367138222856,0,0.094166963158086,0,0.0889853212548925
"93",0.5,0.370325333031818,0.5,0.671323161338057,0,0.121164651227046,0,0.150728760084537
"94",0.5,0.389653646289224,0.5,0.451151432641385,0,0.101754786571081,0,0.107169186997777
"95",0.5,0.678422289974952,0.5,0.398229541655202,0,0.0974601099509112,0,0.0949076636621526
"96",0.5,0.563506744656825,0.5,0.585997511206856,0,0.114038323495489,0,0.134075948311489
"97",0.5,0.452432991765293,0.5,0.46680636994324,0,0.102564457929687,0,0.106353406232616
"98",0.5,0.506600514754559,0.5,0.372689194672403,0,0.0934662746700461,0,0.0873878078840717
"99",0.5,0.604082677180289,0.5,0.485117545306681,0,0.104073940137184,0,0.108797920350545
"100",0.5,0.371328409810213,0.5,0.480207005429143,0,0.104261007266281,0,0.110493033737005
"101",0.5,0.509520121508908,0.5,0.36209210410935,0,0.0922428847792977,0,0.0862109516713483
"102",0.5,0.493480836705552,0.5,0.484269168130171,0,0.105348492384862,0,0.113023854835302
