"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",0.095915639508008,0.308938710122316,0.669602762258964,0.293114634953293,0.27055146850009,0.108234328001248,0.328592543685413,0.119612299791333
"2",0.496202005149743,0.346964761918068,0.738297168842513,0.33734445106823,0.28419650499497,0.11587641191952,0.368532306265258,0.12943464282841
"3",0.0827402725826659,0.262216352544797,0.582508235863995,0.316239464284277,0.254179816566002,0.107849253652601,0.291917888384578,0.11540291680468
"4",0.705865848007915,0.210218192807644,0.0941207828789882,0.305025604658002,0.124977884424146,0.107324104972166,0.0697974638208253,0.1188739885978
"5",0.341563399777989,0.351045834691699,0.485126004724385,0.441961568831144,0.234697964881817,0.125285126356241,0.255083551052489,0.158024016903735
"6",0.454618036756585,0.413578821246418,0.573319054161582,0.299342943454526,0.252990646278931,0.108691467227588,0.294876681995402,0.12101096552001
"7",0.135654061807693,0.603253303785213,0.432718073882549,0.343581869991693,0.22226270393045,0.112579753107605,0.227627814147448,0.127528995532094
"8",0.643220576527941,0.547856678845992,0.262329852705681,0.595875545433129,0.181098037508533,0.136646635842503,0.146078712327891,0.184942153547523
"9",0.730660594487299,0.214311665606606,0.802810881782136,0.607338857991306,0.297107639077794,0.133327571460209,0.399215607146973,0.186233427859771
"10",0.682735575790026,0.409341827427543,0.351082206126161,0.230349775346338,0.205044623511364,0.100053444769513,0.187574609045459,0.102075529557954
"11",0.136706257160603,0.50074438245818,0.562830718061581,0.569318641632236,0.250650818023822,0.138885342132837,0.282814054561593,0.189919625051561
"12",0.48916233071185,0.299247825863454,0.533357743308937,0.269701507284577,0.244989230839857,0.108202963437798,0.278543076599197,0.115872774997637
"13",0.272915889551128,0.497216317964931,0.617803168934311,0.267437401859465,0.260836249344965,0.106351199842191,0.309145491146094,0.114180736781822
"14",0.14155872433708,0.467013679333739,0.69863139490921,0.535885067055136,0.276880546659589,0.131427612331564,0.348170228662486,0.179094575159312
"15",0.238925727743481,0.242534455003368,0.263634192905132,0.279377039244726,0.179282828701068,0.106127532590193,0.144263123366327,0.115957707772343
"16",0.447601418120946,0.381690848820336,0.228247189782566,0.226497798201745,0.169754956707984,0.102151107904266,0.131915614966101,0.10203026833265
"17",0.600629781422371,0.485368068191826,0.690421207507253,0.320849054687754,0.276890867095952,0.115207324034788,0.358254920870904,0.127126926134823
"18",0.543293550344465,0.544752619387257,0.446178634576807,0.452443724183081,0.226691947778162,0.120115980952202,0.238928870742736,0.147518685212276
"19",0.618480950659298,0.503733316955064,0.718864609196698,0.603954638243032,0.281858784420262,0.136774871171368,0.365877553109206,0.187529876206997
"20",0.590514911534537,0.52618317457715,0.378351069380878,0.222761977276113,0.211073646394127,0.108365717014095,0.207992068967485,0.114038255680506
"21",0.385480594778749,0.114305155661873,0.536254533652788,0.250124586816654,0.245645378084704,0.101563319605346,0.288247994805236,0.111870856132228
"22",0.0570890390040325,0.51637820648937,0.208096754253917,0.063863408261424,0.160981756434594,0.0809507124396136,0.117079338290044,0.0643993549282111
"23",0.0684415129542038,0.533727714738914,0.300164624888843,0.21205190972035,0.188963817116474,0.099895714521429,0.164086254907332,0.103378974339633
"24",-0.0658778478998992,0.506991321697543,0.503145138447507,0.347144834717773,0.239595504467257,0.111718139631028,0.28554944005233,0.125837620189343
"25",0.397386994074493,0.512942447504131,0.10486345096574,0.394139741354334,0.127911415755388,0.11970461621421,0.0741498538051055,0.136774668311315
"26",0.678645971031896,0.372053779692617,0.235878551436006,0.370416341604062,0.17428681442744,0.115377512387788,0.144427360431832,0.134239372491952
"27",1.10295201235559,0.10329190133331,0.427631186229093,0.262059411639027,0.227203852907763,0.104756386655123,0.247500996154819,0.110123364214005
"28",0.726015644774358,0.2568910236759,0.301542566086208,0.305770946103815,0.192172686578603,0.108928563944467,0.171388948410676,0.120072210515938
"29",0.579034995429981,0.431734299761029,0.197178374976508,0.361569675298331,0.16089840884382,0.113937950097211,0.115000001438952,0.133261457977347
"30",0.640737781196567,0.35491928388196,0.420794182789128,0.341951122491744,0.221768064006108,0.116804898074728,0.223789976819181,0.136623038825947
"31",0.44997283608844,0.527662981458611,0.180154331974676,0.744952153632941,0.155456614007654,0.147446398336587,0.109177310997372,0.213113376638455
"32",0.396329813151732,0.500275392513684,0.294299233214394,0.356068887275419,0.188748190240684,0.116498899579495,0.163221945788272,0.135192393810217
"33",0.455143846724093,0.592501890369833,0.429292209755294,0.582981927785647,0.222251386229464,0.134004877224244,0.222952227706202,0.181262461980128
"34",0.546600153706329,0.448010355682226,0.425843852000043,0.535515999607815,0.221998792147226,0.131564191925704,0.225769031191834,0.177414969489395
"35",0.674911074382219,0.359811453528596,0.284186060927274,0.272179242407224,0.187187661804057,0.106242524293943,0.163630891034357,0.111427686219945
"36",0.558669269207567,0.277473166514059,0.779489376009972,0.539548623802573,0.292654955543084,0.12981841902487,0.388984150317281,0.167199020101051
"37",0.431193780470408,0.277680141416721,0.606099183691719,0.67940948570807,0.260673548577934,0.138402358841298,0.314991966749699,0.195866836258419
"38",0.287468471078397,0.530163884616041,0.42427289179871,0.186202747608106,0.220139063153776,0.0989445621415783,0.220665416769241,0.0947428042961259
"39",0.674622923264743,0.225367864759002,0.574969837855551,0.616817345406512,0.254740437829889,0.14139864513104,0.291962499184074,0.203272448947958
"40",0.511140739359733,0.554112444407555,0.618967944392542,0.292031916844955,0.261955654659659,0.113664622566673,0.308491770521802,0.122048725233511
"41",0.00465071796559076,0.607981090266857,0.188504408628749,0.577229550784224,0.156888803966192,0.133037123369997,0.112750110675362,0.172780852347879
"42",0.703467248425031,0.523962635481911,0.297865144746994,0.47042565883027,0.191138841868756,0.126773051235174,0.165550568170357,0.152422988729235
"43",-0.0710264862861294,0.540665449401934,0.616040602003524,0.340209920206631,0.261241833849471,0.115928376268467,0.324526946950795,0.128346228003251
"44",0.647210199038881,0.349420467281663,0.572923013206308,0.205992532606321,0.252483678153785,0.100715601377985,0.283521085213276,0.103479379431898
"45",1.05669531355963,0.342713585446698,0.300430795501127,0.280441284808377,0.195239266771053,0.109061942235278,0.172682365009825,0.121928709458047
"46",0.312177010390455,0.347236610384528,0.52867793625624,0.558814067648911,0.243539628115265,0.133080291184968,0.272022748746368,0.180824150683567
"47",0.571066270827711,0.466272330327427,0.545246726194756,0.292502099312002,0.248072202946756,0.111267336268509,0.283777747697668,0.119203982458627
"48",0.604142624335791,0.509801511135537,0.284520881726371,0.251540137266057,0.193747559095814,0.106737647213351,0.193287406070444,0.111530899057426
"49",0.374552505022752,0.27698319945825,0.68694507945777,0.18276285609346,0.273889947318095,0.0957697132693224,0.337830242364104,0.087520850135076
"50",0.546649611852515,0.536879130786124,0.409894216065059,0.197019291536463,0.217241156997167,0.0983022936372919,0.212860034389759,0.0923722317361444
"51",0.0048819940750468,0.283666617092145,0.323990506306542,0.324163841890992,0.195507538863094,0.108349415894794,0.173756741631489,0.122786289256247
"52",0.615051751017869,0.354582047990614,0.154477205585413,0.222186582415634,0.146746478907469,0.101387539555235,0.0948527267563532,0.105050725904184
"53",0.131960135162534,0.528392502508912,0.382299660767172,0.306127113745289,0.210354399398124,0.111169725934822,0.199432944606761,0.116404492128317
"54",0.536112561207025,0.477694951897556,0.271441103793737,0.36755926515079,0.182592199599577,0.118117541801519,0.150476864438226,0.141828253485646
"55",0.1079978432748,0.43652222671811,0.51618064496596,0.315756546270872,0.240358055507227,0.10839680547844,0.267227767540088,0.119415383011738
"56",0.645976134611514,0.403522468287873,0.346752133686875,0.427400572836825,0.203672183303517,0.119354190889596,0.188955671770091,0.140923300529892
"57",0.634516994170679,0.272426327368455,0.172800903189674,0.406848509718815,0.153522256594786,0.120587741494246,0.106005818751851,0.147386492673419
"58",0.192054662757348,0.458732759719129,0.156978268586726,0.434323659333432,0.146933764485234,0.122897337052476,0.0991886947958502,0.153854074763019
"59",0.674937506776621,0.628078934629463,0.557847447813816,0.389052546898302,0.255391725068063,0.122510476288928,0.326642199015147,0.141044342129135
"60",0.49342152133411,0.587732841474485,0.592417182601751,0.198613716245922,0.257132477949919,0.100628235961676,0.305698751186659,0.0960571563173653
"61",0.529531605349789,0.462064508015647,0.216880784095302,0.225200936330202,0.166780570757716,0.105225294636411,0.126965563174005,0.109643331439991
"62",0.61908129958292,0.556321941112232,0.122735933497626,0.322706706035524,0.135806237299783,0.112043449072293,0.0823892374297981,0.122409492402584
"63",0.183117388711056,0.454534729824757,0.595701579201168,0.365943273175956,0.260077300333039,0.116339504129864,0.331345963382102,0.135976934741693
"64",0.442545898890928,0.400029887243082,0.244410427141398,0.237036948438191,0.174717874001597,0.10279286679224,0.142245139764533,0.103570387329979
"65",0.418163949676598,0.500628909797529,0.470941597971119,0.30342175362608,0.231040726387275,0.109837316308573,0.238356889021612,0.118808073865218
"66",0.188333862802415,0.446564381522416,0.0302304921172492,0.570356333755613,0.0928179025056236,0.13363584092785,0.0386448188456163,0.184651739092649
"67",1.03849075160871,0.314224909111532,0.413047943584492,0.145024093728048,0.221573873475431,0.0937897941305117,0.223536139737186,0.0851540156103793
"68",0.969348612266168,0.488047908101334,0.848917499443999,0.285249134223017,0.305722882216513,0.110394660354533,0.42671536670971,0.118968942978778
"69",0.557157510703548,0.497683208417741,0.108945746132616,0.31293531411695,0.129773895951792,0.111055914412878,0.0740604337443404,0.121408065599876
"70",0.318225937288022,0.342319907435737,0.260638530076101,0.354771157800982,0.179311931784827,0.114075039749705,0.155463042994772,0.1328790696201
"71",1.24064024926934,0.517433429120744,0.528316945011282,0.367454654551917,0.249209602639716,0.120274153738845,0.277953745252425,0.141413423426012
"72",0.959011870672089,0.337898684961734,0.278432819845224,0.469786512663496,0.188605035433391,0.125536305275574,0.167479710584698,0.157210403780154
"73",0.245174223011768,0.583324197115415,0.393998912068809,0.419427197389572,0.214062172183153,0.120427634536473,0.219747689221673,0.142088716013022
"74",0.620757491271694,0.62798237752843,0.402858228209947,0.518321823511945,0.217019644008036,0.133788398074366,0.212979540247235,0.171538909820278
"75",0.270108170832754,0.399225390329261,0.415461193112997,0.49183866566574,0.218466281890854,0.124082349528494,0.220387906885894,0.152628846671531
"76",0.445239228392896,0.406387306604327,0.610770546930135,0.204854716426671,0.26101261417153,0.101591167248634,0.314219826149278,0.0947643110107928
"77",0.27239224468352,0.316231900860543,0.505308159159054,0.302127631041037,0.238325694598451,0.110310668788162,0.258881449206533,0.125878200288691
"78",0.0313832292722753,0.386915152888386,0.417523847191447,0.591517094267705,0.218696560914182,0.13967065329979,0.216874128261374,0.200542507138934
"79",0.331932832353467,0.306859421146096,0.763874594163025,0.263534119701692,0.288196558553846,0.105236583698195,0.376043216050261,0.113422758422404
"80",0.217195996278625,0.564213685711161,0.590602598027629,0.443589713005485,0.256275039223113,0.127089208529939,0.302202053175813,0.154640989733383
"81",0.258260657302669,0.285321545987586,0.997852289304869,0.199441369291964,0.326818650026893,0.0975619835903979,0.490224613239781,0.0989473159088877
"82",0.427744707630834,0.399377696324252,0.271247383846152,0.185510279021245,0.181552477626504,0.0992817059409064,0.151273402550999,0.0955247999723277
"83",0.542681653630654,0.14405964712536,0.121961790544978,0.458750626318653,0.135119558907992,0.118742145662617,0.0809715171327716,0.146122641779542
"84",0.491528468144372,0.516523447543374,0.913672563574805,0.223643812435139,0.313767195787319,0.100995406258624,0.445388674427987,0.101211118725345
"85",0.502010162957108,0.342835321006465,0.519679074543282,0.506656937484827,0.243025147454771,0.128631398098179,0.274074090123798,0.169094290948077
"86",0.441104912490162,0.454051214031119,0.275214343673225,0.316065688428383,0.183839321566697,0.109430103430327,0.15500763155524,0.125402810081652
"87",0.449045321567032,0.282021264196667,0.378386291910539,0.494237022468109,0.210152847216665,0.124689003797617,0.198242013267491,0.156743989767913
"88",0.590197113532098,0.316823024604384,0.729627181218729,0.363165743695089,0.282635065905849,0.116371697630337,0.360075262840809,0.138308188902308
"89",0.481136365920416,0.403637281018631,0.604371389866949,0.567131042483074,0.260877016432824,0.137363374296223,0.327906907345661,0.191751021323955
"90",0.576375868209427,0.427686396275234,0.470281548557188,0.240763798826865,0.23157686598532,0.102244303396964,0.245662443521423,0.102246737490595
"91",0.704464273161201,0.608738913236154,0.505547070947651,0.517187084563717,0.241519530596721,0.132215683878285,0.279021368765372,0.171614423628966
"92",0.578825703570752,0.319083169631579,0.273638151748049,0.456793357241869,0.183718535535302,0.125051465328213,0.151511232505021,0.161997123941148
"93",0.529237110536054,0.490150801937535,0.529470172092417,0.473935395342833,0.244940672431482,0.124051930596779,0.27915397250563,0.153112234945473
"94",0.34771041402264,0.376042992456341,0.1827324385736,0.370958541923913,0.155214768865448,0.114966152057109,0.107855023015967,0.13382390461211
"95",0.659442019781143,0.465983230522019,0.323955162059948,0.429726147598147,0.197918413060902,0.122382456480482,0.175766207495501,0.146380160550966
"96",0.456737373687615,0.273701055155726,0.471030500575128,0.470211593319123,0.231419332012674,0.123797891922664,0.239156516999417,0.155931508318161
"97",0.193902798927688,0.341479587197038,0.296740493215208,0.259909694626768,0.188459283357644,0.103107196462245,0.159164077465106,0.106126239393833
"98",0.476556162609515,0.436841957379259,0.437408477164203,0.339188911552222,0.223872542123946,0.114832164782098,0.224462337562114,0.12657366701646
"99",0.343270337311416,0.463619046941862,0.198834542716462,0.63706542980016,0.160862636981125,0.13866612374514,0.116665077661734,0.195234064132157
"100",0.153176878718171,0.383015140011127,0.430942831684163,0.18772343553855,0.221393586878468,0.0986260498486623,0.221855520842172,0.0978528927359552
"101",0.660338480247474,0.654264018098172,0.186013170007025,0.474470109754706,0.158035418966383,0.131826870209539,0.112289426520694,0.164219205565438
"102",0.785688602068785,0.436400535954076,0.35401844805761,0.359563144343416,0.206665044462082,0.119530340402737,0.199852669663552,0.136859809294638
"103",0.618225516638993,0.502825364375519,0.599456062152549,0.294856712182563,0.259444013551432,0.110964389012331,0.316286841076495,0.115509321816574
"104",0.359947783524499,0.427935462515807,0.478357661713202,0.441657377163997,0.233126593444615,0.123269103695956,0.249768780985741,0.153690419795175
"105",0.626577655494542,0.516959347207714,0.330749102947945,0.383239711402684,0.198890951951402,0.120146713152129,0.175962937797161,0.146211673619482
"106",0.730244824380047,0.312088445294912,0.251758349684587,0.282974367110001,0.1819029336493,0.108329535476857,0.17140148826115,0.114787669928344
"107",0.72133232288079,0.644919630789395,0.294810436403996,0.345316900557644,0.190735084932844,0.121090046364815,0.165785482105599,0.137717355730153
"108",0.441391931382809,0.367715379511704,0.813731216828558,0.331832395499913,0.297642983052693,0.115371197330363,0.401460815844614,0.131139586747817
"109",-0.0510313906439971,0.398515097484481,0.387647437631147,0.0974476128232581,0.210479491168413,0.0893116344594285,0.19965599558757,0.0837853988737301
"110",0.829620914989179,0.4576054866154,0.566186739338676,0.378720339915909,0.254198713795368,0.119663334829839,0.301211855922696,0.143167454122614
"111",0.370500253636503,0.339908069686344,0.401221565875753,0.306734279800697,0.215203868645267,0.108021218676776,0.209460733881615,0.116042401881266
"112",0.170022115911748,0.297128490587894,0.0847300141926101,0.596511758571522,0.118792525253544,0.133227869596081,0.0646339237098641,0.178093395578905
"113",0.678523057906749,0.345393965747752,0.853485539056992,0.410632591785531,0.305203698549833,0.123559394398611,0.419716705037665,0.145354534842827
"114",0.493234187391532,0.526901974130685,0.297840462741258,0.26731987865895,0.189179369001019,0.106964887716614,0.162083624726992,0.119004644487178
"115",0.615052641570365,0.415460814652295,0.337807325875617,0.58783045460398,0.201392865642743,0.133029928191757,0.182340041351272,0.176666987369267
"116",0.439350257146971,0.533046041809588,0.397594091132952,0.444755914717011,0.214845833146278,0.129219193277043,0.21066508296594,0.170881573978729
"117",0.371893125610732,0.294954947817706,0.61887664093976,0.263440055537871,0.26149176514215,0.104532481215414,0.307401633802323,0.110761810371113
"118",0.448078067802767,0.410295852743088,0.648820187643954,0.308492346880188,0.267517844635771,0.109520296586716,0.329166007121402,0.120949853724411
"119",0.493701151931045,0.338725898144847,0.529322835405809,0.267791983855996,0.243652870924069,0.106656968496222,0.268067640941372,0.11969016848144
"120",0.472871604026661,0.376076445684817,0.412444375512986,0.450073291644242,0.218193595739027,0.119779163566672,0.214385925333037,0.147337938184741
"121",0.394885787243708,0.474460452972802,0.234073815998403,0.195964772655128,0.1709967500223,0.0974805760190225,0.132059505947524,0.0960950744649009
"122",0.494454944375501,0.548115774802561,1.00707935971134,0.290468906336527,0.328884393375353,0.1101422661657,0.488038116102542,0.11642620002356
"123",0.535937018346895,0.500175035256005,0.578547633256097,0.125410509354763,0.254039588730941,0.0904726678554985,0.292697729879221,0.0794711444888456
"124",0.0281858407893341,0.371721097401291,0.507971585592713,0.445724134295643,0.238631524874686,0.120760993136246,0.257570394788151,0.145867551974751
"125",0.214874450496048,0.34429635397071,0.712809375462776,0.487079841069051,0.279068930515839,0.127943617723194,0.365154165580243,0.163531323667676
"126",0.23349934886425,0.354526130869974,0.0404115428858261,0.330142698899441,0.097896594809968,0.109268246460906,0.0427801015607607,0.120460348626798
"127",0.40624349379842,0.28981899592155,0.165539653712048,0.340473941184778,0.149639178033424,0.110028059124923,0.100765896095241,0.122127948037423
