"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",0.383644399835924,0.302557516523058,0.53843561037937,0.285220188935695,0.142158086936448,0.106788593228247,0.160201072756336,0.118220379270258
"2",0.325515888574117,0.342907311059707,0.752027622963065,0.321827870377002,0.165613563773244,0.113755370571172,0.215810303024147,0.126915125733883
"3",0.28512294529198,0.259023962811248,0.5907176379988,0.32174658170387,0.148115749007254,0.108234830424605,0.17473648385641,0.116673918970403
"4",0.486169943099112,0.20712192783921,0.462149736764877,0.287248127222734,0.132841770930096,0.104927969671005,0.137807494112401,0.116831495091486
"5",0.508077596938781,0.347485361696863,0.343216897756901,0.433856644831167,0.116942450318741,0.123546632804218,0.108282578240958,0.15669858804616
"6",0.451100727857924,0.414213665133167,0.512713742506478,0.294608210876433,0.139114823674772,0.107646997654667,0.150869532557399,0.119323499597984
"7",0.258296712183468,0.603677470067956,0.381323383631783,0.357005464035379,0.121746209926262,0.112517814884703,0.116299873318508,0.13023999116499
"8",0.475215170971183,0.545507299110944,0.323211510229117,0.575425700414549,0.113883543549508,0.133572289598238,0.100437440801982,0.180164505976733
"9",0.460887487139417,0.215249504598709,0.663547956305831,0.606691657139,0.156577712192768,0.133015500777535,0.193219031690557,0.186331710264547
"10",0.552735812335953,0.410276720519001,0.210257682090798,0.208775115614967,0.0956676460703875,0.0970072547954693,0.0709868035239686,0.0959843450322371
"11",0.460283829804302,0.502471687557645,0.455804684279021,0.564197228362005,0.132150218419147,0.13737280594829,0.135940467434137,0.187954428026065
"12",0.454319866579976,0.300904115145312,0.566073284723089,0.278182624924112,0.145517708764531,0.107763873921984,0.167095178385116,0.117909036739589
"13",0.324091420000142,0.500061258485221,0.329016584212711,0.27449683554364,0.114327357520236,0.105652698528901,0.102975388702738,0.114714759268446
"14",0.2739410387053,0.468798365793362,0.546331597086442,0.519050446929931,0.143093826113034,0.128819215229408,0.160774163291108,0.175578672011565
"15",0.446963575270572,0.245721427229367,0.304408931299413,0.296848413781043,0.110761129285644,0.107170335926093,0.095615047959773,0.119488290612295
"16",0.587932136566053,0.378275644040962,0.436168513795259,0.216713126108018,0.12966696034754,0.100408554528832,0.130478232000515,0.0987516675143471
"17",0.363181629014788,0.477699041126525,0.755024319493796,0.314613838929647,0.166050283334985,0.113413588527076,0.2207284623994,0.125893406304374
"18",0.397515322034909,0.551034538755003,0.499065529980103,0.410913575953745,0.137724104524334,0.116237834262378,0.153615820364767,0.137315526703865
"19",0.593800145047078,0.506504932188743,0.468863759847464,0.55625859855649,0.134273077757231,0.132752204058951,0.142848839939496,0.177221583948785
"20",0.575463197710687,0.520311978377379,0.480134753833373,0.217714208104849,0.135310714313856,0.105570481611884,0.143585529022029,0.113789635688455
"21",0.343667948299198,0.118472210494065,0.612760146263715,0.240950423944927,0.150765100088088,0.100332104610027,0.18143184444466,0.109060273243301
"22",0.345406337737937,0.516785167861151,0.534437204596265,0.0544816117833832,0.141375038173049,0.07859236015514,0.158087319921041,0.0608846847043782
"23",0.206884884530977,0.531464261811987,0.444436119462057,0.212831229896197,0.13010280585737,0.0989228897709144,0.132091899129501,0.102636554406165
"24",0.296288107199297,0.507676288107563,0.56473511901835,0.342446612649639,0.145434409833017,0.110842306608916,0.168483095172522,0.124485395118211
"25",0.505530791885148,0.50931534051194,0.15024373648838,0.362242965392969,0.0845816484587987,0.116147602213128,0.0601440490210414,0.127050655714628
"26",0.711728384165529,0.376044034735524,0.330118878344518,0.359970434752492,0.115710269861648,0.114028219844818,0.107860173153283,0.131780460498813
"27",0.705816078420597,0.107350922681878,0.519197359723114,0.267594486676797,0.140540968707402,0.104716123126059,0.159118214239386,0.111813414839514
"28",0.678485287516317,0.251055332761729,0.482014747832822,0.283448978547434,0.135897277932927,0.105822460399914,0.146697003767044,0.114221414331662
"29",0.586008214520103,0.429685944664193,0.300661395739572,0.346637880191933,0.110604451185436,0.111357539223885,0.094111006990796,0.129578884727804
"30",0.531132699223945,0.354778048321643,0.345308149923571,0.337194916805181,0.117304330486152,0.11458187748864,0.108686860214508,0.134897455192991
"31",0.56058893894918,0.533885589705135,0.347062839605615,0.725065945940301,0.117850034748668,0.145559728802801,0.112744315536137,0.208974677859636
"32",0.391324473256443,0.500380677340081,0.366277227171383,0.367323280070231,0.119939379303188,0.116230248097494,0.112756065201494,0.137189537539063
"33",0.36326236741631,0.590433954944656,0.392715570407642,0.554187850885704,0.123590735048154,0.130630384665606,0.11912146857988,0.175250856505808
