"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",0.453910414236989,0.304638389206818,0.599685562832448,0.295621809004686,0.182780883127344,0.10851197414226,0.2174226905652,0.120490922938995
"2",0.528404371252496,0.346836252278078,0.797795322338636,0.338176062797189,0.208585743162024,0.115995239627283,0.279840771911108,0.12992323575607
"3",0.312685651404907,0.262193759755276,0.615046172911609,0.316120816298802,0.184653223797188,0.107857499937005,0.220969704994818,0.115461698094806
"4",0.51978188009467,0.208261306777573,0.406134871239937,0.309339879190741,0.15342765477384,0.107688614843385,0.152253201651581,0.121255549934734
"5",0.434406858174346,0.346747397146569,0.338805101338438,0.432057066964918,0.142159473718657,0.124438852572041,0.132590806184564,0.155969807131711
"6",0.388794112296128,0.413090608323913,0.591738206099742,0.288413485770136,0.181525807025407,0.107661912573119,0.210937777127095,0.118308465232466
"7",0.291228798062052,0.603400522869224,0.464463720428988,0.341030026929546,0.162524366580416,0.112408967544606,0.168801765478411,0.127089821377201
"8",0.504481957830604,0.545126917104331,0.354923083272097,0.584465405908545,0.144978171453303,0.135903833622039,0.13331322108398,0.182784191140636
"9",0.48571220390265,0.214253753487945,0.688848239310544,0.601324354099061,0.195073180347762,0.132886232761319,0.244051543604276,0.185104665790469
"10",0.661761702717334,0.410743386736756,0.232659578684626,0.216207206633552,0.122236895933892,0.0986641810726531,0.0945697878710551,0.0980236396691089
"11",0.318896387904145,0.5026368500207,0.536622863340405,0.556868973544857,0.173745678837246,0.137863281777136,0.19314793605952,0.186609087665162
"12",0.335179961556474,0.29875545766464,0.550813333583246,0.272986372878366,0.175625768842304,0.108544555605136,0.199610794393427,0.116660494954791
"13",0.325067712052568,0.497872085111832,0.376356242778294,0.262790661313931,0.14803834833533,0.105956126743735,0.141404323283219,0.11258626258299
"14",0.122522419020879,0.467345687736442,0.460219438517162,0.538450599260385,0.161785403460255,0.13168012507075,0.168620748178446,0.179577809669022
"15",0.408431167163387,0.243075161138338,0.294003283975899,0.280859100992066,0.133272318235293,0.106335250943089,0.113848328719432,0.116272877584433
"16",0.720320890735938,0.378852726974468,0.328745061365125,0.223665795090484,0.140853827673989,0.10189190541189,0.124809764788393,0.100733585726336
"17",0.41668697248073,0.483122440516424,0.622348285975669,0.308681477296006,0.186039172229763,0.114098258311115,0.22692845529895,0.124354331715718
"18",0.538750114557922,0.549719845615489,0.505646104373575,0.421653476473656,0.170063098906439,0.117513918515332,0.191822996102902,0.139853621879697
"19",0.626168770911918,0.505115197802215,0.540694844197924,0.56928841802976,0.175300257634036,0.134127992214851,0.198944694911955,0.179853743976976
"20",0.648523849273732,0.521895366849572,0.392106570636017,0.215668380924253,0.151810600285298,0.107763445060955,0.148026271388596,0.113052357988463
"21",0.314657018099492,0.116474589685311,0.706919460608958,0.240777487174326,0.197052730332086,0.100574508172119,0.255247616339067,0.108990692628201
"22",0.42239303424352,0.519232234871097,0.494893251094267,0.0521637530760561,0.167309007021363,0.0795861521841574,0.183395959273847,0.0603068105403796
"23",-0.0348081326281071,0.528198265744891,0.287504238995989,0.200429659274693,0.131486449802837,0.0987315258646125,0.111710960173104,0.10067709137774
"24",0.331364564890873,0.506577692036697,0.583727382187252,0.359450711700128,0.180715374714874,0.112860329670959,0.212267566985827,0.128347604324862
"25",0.568186489681953,0.509049535804319,0.174434544138928,0.389585186438548,0.109651527105313,0.119307739072568,0.082008286136667,0.134328614928853
"26",0.634117807733867,0.373614695742814,0.280157680058423,0.353108911204765,0.131777312361221,0.113801491801609,0.111937553194736,0.130040551478682
"27",0.785939564022651,0.104705621967554,0.71415681080562,0.265566737021557,0.199199208865412,0.105156048578574,0.258333644510285,0.111338916471126
"28",0.63393395299841,0.258283687983622,0.400615758469848,0.303146104178474,0.153124703033815,0.108709151875612,0.151562744517183,0.118564380545403
"29",0.597613887320175,0.432383550736549,0.267159678677208,0.354659161751991,0.128823591219055,0.11341354262958,0.104413612007462,0.131184022819619
"30",0.662629068289342,0.357785363978938,0.369258659312027,0.351370914077975,0.14828080760852,0.117776470569031,0.141498346797183,0.138082129612045
"31",0.540913098119841,0.531975318836815,0.461886628477941,0.737474459729127,0.163347496588311,0.146911777665807,0.177147345837523,0.211505054288248
"32",0.420253794097731,0.499594975067366,0.461017950260412,0.371216416237602,0.162242387647498,0.117843316865682,0.168088260094774,0.138269149383459
"33",0.338137257236375,0.590252303289676,0.492944495356398,0.565656516808284,0.167089842812971,0.132714540907424,0.17792744194936,0.177925804142967
"34",0.397431518835516,0.450438543606661,0.300835917362075,0.525905209803479,0.135058731873812,0.130871315630944,0.118867543092725,0.175314775543395
"35",0.479224582758766,0.358117187312891,0.522451547727532,0.249989563137609,0.171678397285079,0.10399407124868,0.188174214765457,0.106789054194798
"36",0.406701398152148,0.277372277154216,0.473327414998553,0.539589605806681,0.164609864819211,0.12988346609531,0.177424999902304,0.167088402208618
"37",0.347747031910892,0.280423409964968,0.534315642433889,0.628416506072881,0.174157095669744,0.134686408064552,0.199694819255293,0.185658341367226
"38",0.459363989325638,0.530679411535768,0.320360803203269,0.187638397432195,0.138268527853456,0.0991270892464032,0.121407101415488,0.0945563415496535
"39",0.606561544535469,0.228351673463399,0.561781679071107,0.624909649309838,0.178124174175013,0.14200467464074,0.20217857805474,0.204510223916623
"40",0.490598451059796,0.549463634332366,0.430923905836638,0.287702351787034,0.157450747377269,0.113309587347188,0.158044880363692,0.121097532597846
"41",0.224543115566189,0.610702529974177,0.353328881089866,0.540372806745091,0.144323820089172,0.130199779466018,0.135955296158527,0.164858824564908
"42",0.654757617345055,0.530000850602052,0.431827306859271,0.440345953424086,0.15874561510773,0.124290291193581,0.164356514457953,0.144771970957438
"43",0.365314582692395,0.540329176731462,0.797915657351672,0.33920247286575,0.208549892031776,0.11588369364251,0.279318271473131,0.128295826318016
"44",0.505968935606359,0.352387142648791,0.496799307920472,0.2170492504246,0.167410133627157,0.101885434528513,0.177117349225928,0.105729216720663
"45",0.582197975511879,0.34151846126732,0.555090522194472,0.279345380582974,0.176913162414346,0.109002723703976,0.201729010843444,0.122973168779963
"46",0.401644231468947,0.34860089783745,0.476625944629388,0.566010712865369,0.164721914095862,0.133758827432966,0.175754256223569,0.183068684937635
"47",0.728979611767323,0.463365652341936,0.666705673537683,0.300345875152732,0.19476697647985,0.112041710757107,0.257066734635398,0.12013097417871
"48",0.620269122972002,0.515029516751523,0.176016299403933,0.255007100691945,0.111749529164787,0.107082218929172,0.0852675961945355,0.110937585664275
"49",0.62990598658281,0.278293279088982,0.706693412265295,0.177926221202761,0.197419748381454,0.0952848174141201,0.250400163349104,0.0863523157531871
"50",0.417765921275601,0.534898887565868,0.425144912710919,0.199591914991616,0.156031797895543,0.0986067983375646,0.155530358182642,0.0931117941979998
"51",0.270669093905041,0.281656858199493,0.285260102898368,0.315995545097447,0.131355611292866,0.107600793290029,0.109704531989552,0.121157774136771
"52",0.379269402164139,0.355062172580441,0.405110001509198,0.221342521506129,0.15284579573001,0.101361731231848,0.148447667404211,0.105472074133754
"53",0.24312160199285,0.52639927907883,0.671998618466933,0.309752726138126,0.191950216906844,0.111580469557815,0.235428649890832,0.117508978257716
"54",0.470872098915502,0.474203668282593,0.199875877900689,0.361878323948923,0.114231212133361,0.117718068124681,0.0830524917100922,0.14077385455321
"55",0.257341912943572,0.435818692444562,0.407320926411416,0.304661250289797,0.153195859175887,0.107370073864718,0.151380776050706,0.116540413361651
"56",0.421585634173908,0.40337493252273,0.328465537666158,0.439206456315272,0.140046595815874,0.120382387770181,0.126539491283745,0.143285274970747
"57",0.42938273939867,0.274876635718563,0.552620938973975,0.387218583375367,0.176185158001948,0.118902695997628,0.198644804300992,0.143245852848439
"58",0.274250321588499,0.454273561855562,0.273888910038311,0.460823702003593,0.129768109586304,0.12519626015422,0.113160833101347,0.159959110297219
"59",0.72761449165455,0.631974536159162,0.395677333352936,0.38009722820685,0.154361591907736,0.121726158854741,0.160794063709719,0.138481825175269
"60",0.605339853629032,0.58620935145164,0.355906066981608,0.200512784388175,0.145380144487021,0.100937452683086,0.137629686625142,0.0959393576454553
"61",0.645203647881767,0.460060288320221,0.271451122284571,0.228401528480059,0.130014686302865,0.105628481225089,0.109329495200754,0.110277945963746
"62",0.636314243934752,0.5584981552166,0.267192952425057,0.321496920777673,0.129094306078963,0.112030458197478,0.104923033257188,0.121033084214826
"63",0.226887692674923,0.452153484781057,0.536595727852116,0.358682561523489,0.174512909543853,0.115728340993869,0.203451793121552,0.133965008548287
"64",0.542025306942729,0.401970015634611,0.402867634570526,0.239534732228038,0.15304482274369,0.103126387748945,0.151334741276697,0.103758004980014
"65",0.315777913428533,0.498447853740963,0.308213451281655,0.293024702234144,0.135895885284717,0.108844048438056,0.117053806548951,0.116227056600377
"66",0.0346848498196863,0.439568239811797,0.204474293745178,0.539772684620779,0.114809401291585,0.131240288008359,0.0861004922621574,0.179508164793125
"67",0.876304594378483,0.315212638678213,0.365662991094538,0.144768446966413,0.148032538588025,0.0938562881470725,0.140034029969207,0.084569665202641
"68",0.869931565387581,0.491211672997219,0.658121772936713,0.281196661825143,0.192507730239044,0.11004006520123,0.23919549620175,0.117218941752684
"69",0.630882369416616,0.497723089719146,0.131737612029115,0.285757442601662,0.0987435835959807,0.108623157965042,0.0611168130295794,0.115421425663197
"70",0.354345320232158,0.342006258694826,0.13651273286582,0.324002753710021,0.0991337644439594,0.111262213015087,0.0670199855941693,0.125540280189106
"71",0.799799978611442,0.516604748130297,0.844585798604962,0.369162591014884,0.215204478206096,0.120399827548831,0.30137557265165,0.142104572365751
"72",0.610911626152908,0.340456584707295,0.41994043758822,0.472507246531153,0.156390048829133,0.125732941044635,0.158666776485497,0.158221624437928
"73",0.43728345492846,0.585166241392776,0.354336793374676,0.423995571229573,0.144945033184013,0.120863357760531,0.138930934339638,0.143208220245347
